college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),938,1524,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),SC,JEE Advanced SC rank,AI,Gender-Neutral,196,393,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),613,957,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),ST,JEE Advanced ST rank,AI,Gender-Neutral,99,208,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Electrical Engineering (Dual Degree),ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),323,323,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,1762,2855,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),4565,5965,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Gender-Neutral,495,787,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Female-only (including Supernumerary),2008,2008,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Gender-Neutral,1395,1827,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),3717,3766,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,SC,JEE Advanced SC rank,AI,Gender-Neutral,492,1229,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),1702,1702,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,ST,JEE Advanced ST rank,AI,Gender-Neutral,732,818,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),874,874,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,321,1749,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),4503,5154,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OPEN (PwD),JEE Advanced OPEN-PwD rank,AI,Gender-Neutral,70,70,,,JEE Advanced OPEN-PwD rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,EWS,JEE Advanced GEN-EWS rank,AI,Gender-Neutral,351,610,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,EWS,JEE Advanced GEN-EWS rank,AI,Female-only (including Supernumerary),2169,2169,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Gender-Neutral,803,1546,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),2799,3228,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,SC,JEE Advanced SC rank,AI,Gender-Neutral,529,897,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),2082,2329,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,ST,JEE Advanced ST rank,AI,Gender-Neutral,534,784,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),1178,1178,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Environmental Science and Engineering (4 Years, Bachelor of Technology)",Environmental Science and Engineering,OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,3806,5401,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Environmental Science and Engineering (4 Years, Bachelor of Technology)",Environmental Science and Engineering,OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),8179,10623,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Environmental Science and Engineering (4 Years, Bachelor of Technology)",Environmental Science and Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Gender-Neutral,924,1187,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Environmental Science and Engineering (4 Years, Bachelor of Technology)",Environmental Science and Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Female-only (including Supernumerary),2256,2256,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Environmental Science and Engineering (4 Years, Bachelor of Technology)",Environmental Science and Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Gender-Neutral,2167,3152,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Environmental Science and Engineering (4 Years, Bachelor of Technology)",Environmental Science and Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),3939,4103,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Environmental Science and Engineering (4 Years, Bachelor of Technology)",Environmental Science and Engineering,SC,JEE Advanced SC rank,AI,Gender-Neutral,1195,1472,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Environmental Science and Engineering (4 Years, Bachelor of Technology)",Environmental Science and Engineering,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),2287,2287,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Environmental Science and Engineering (4 Years, Bachelor of Technology)",Environmental Science and Engineering,ST,JEE Advanced ST rank,AI,Gender-Neutral,912,979,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Environmental Science and Engineering (4 Years, Bachelor of Technology)",Environmental Science and Engineering,ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),1045,1045,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,493,1736,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),1792,4173,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN (PwD),JEE Advanced OPEN-PwD rank,AI,Gender-Neutral,18,66,,,JEE Advanced OPEN-PwD rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Gender-Neutral,243,376,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Female-only (including Supernumerary),690,756,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,EWS (PwD),JEE Advanced GEN-EWS-PwD rank,AI,Gender-Neutral,14,14,,,JEE Advanced GEN-EWS-PwD rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Gender-Neutral,304,972,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),1227,2457,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,JEE Advanced SC rank,AI,Gender-Neutral,221,496,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),636,1226,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,JEE Advanced ST rank,AI,Gender-Neutral,86,261,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),344,513,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",Metallurgical Engineering and Materials Science,OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,2708,4649,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",Metallurgical Engineering and Materials Science,OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),5787,7924,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",Metallurgical Engineering and Materials Science,EWS,JEE Advanced GEN-EWS rank,AI,Gender-Neutral,625,1127,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",Metallurgical Engineering and Materials Science,EWS,JEE Advanced GEN-EWS rank,AI,Female-only (including Supernumerary),2185,2213,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",Metallurgical Engineering and Materials Science,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Gender-Neutral,1175,2461,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",Metallurgical Engineering and Materials Science,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),4343,4688,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",Metallurgical Engineering and Materials Science,SC,JEE Advanced SC rank,AI,Gender-Neutral,837,1414,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",Metallurgical Engineering and Materials Science,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),2229,2796,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",Metallurgical Engineering and Materials Science,ST,JEE Advanced ST rank,AI,Gender-Neutral,439,804,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2023,JoSAA,Round 6,Regular JoSAA round,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",Metallurgical Engineering and Materials Science,ST,JEE Advanced ST rank,AI,Female-only (including Supernumerary),752,813,,,JEE Advanced ST rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 1,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OPEN,JEE Advanced Common Rank List,AI,Gender-Neutral,1195,2305,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 1,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OPEN,JEE Advanced Common Rank List,AI,Female-only (including Supernumerary),4812,5994,,,JEE Advanced Common Rank List,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 1,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Gender-Neutral,219,404,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 1,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,EWS,JEE Advanced GEN-EWS rank,AI,Female-only (including Supernumerary),1160,1160,,,JEE Advanced GEN-EWS rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 1,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,EWS (PwD),JEE Advanced GEN-EWS-PwD rank,AI,Gender-Neutral,41,41,,,JEE Advanced GEN-EWS-PwD rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 1,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Gender-Neutral,909,1283,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 1,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OBC-NCL,JEE Advanced OBC-NCL rank,AI,Female-only (including Supernumerary),2823,3552,,,JEE Advanced OBC-NCL rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 1,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,SC,JEE Advanced SC rank,AI,Gender-Neutral,162,600,,,JEE Advanced SC rank,S001,
Indian Institute of Technology Bombay,102,2025,JoSAA,Round 1,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,SC,JEE Advanced SC rank,AI,Female-only (including Supernumerary),459,879,,,JEE Advanced SC rank,S001,
